timestamp,seconds_since_start,latitude,longitude,altitude
2025-03-13 13:27:10.806,91.922766,43.0299245,-81.2930727,286.49
2025-03-13 13:27:11.050,92.167038,43.029920499999996,-81.2930787,286.48
2025-03-13 13:27:11.310,92.42705,43.029916799999995,-81.2930844,286.47
2025-03-13 13:27:11.571,92.687756,43.029913199999996,-81.2930902,286.46
2025-03-13 13:27:11.867,92.983238,43.029909499999995,-81.2930963,286.47
2025-03-13 13:27:12.114,93.230331,43.0299063,-81.2931021,286.47
2025-03-13 13:27:12.371,93.488154,43.0299031,-81.29310799999999,286.48
2025-03-13 13:27:12.631,93.74753,43.029899799999995,-81.2931141,286.49
2025-03-13 13:27:12.891,94.007537,43.0298964,-81.29312019999999,286.49
2025-03-13 13:27:13.151,94.267661,43.029893,-81.2931262,286.48
2025-03-13 13:27:13.411,94.527811,43.0298897,-81.2931325,286.46
2025-03-13 13:27:13.687,94.803526,43.029886399999995,-81.2931383,286.46
2025-03-13 13:27:13.931,95.047721,43.0298832,-81.2931435,286.46
2025-03-13 13:27:14.191,95.308171,43.0298808,-81.2931481,286.46
2025-03-13 13:27:14.452,95.568652,43.0298793,-81.2931522,286.46
2025-03-13 13:27:14.748,95.86474,43.029878599999996,-81.29315609999999,286.47
2025-03-13 13:27:14.992,96.108624,43.0298787,-81.2931591,286.47
2025-03-13 13:27:15.252,96.369175,43.0298795,-81.2931615,286.46
2025-03-13 13:27:15.512,96.628493,43.029880899999995,-81.2931639,286.47
2025-03-13 13:27:15.775,96.892177,43.029882799999996,-81.29316659999999,286.5
2025-03-13 13:27:16.032,97.148543,43.029885199999995,-81.2931696,286.54
2025-03-13 13:27:16.292,97.408546,43.029888199999995,-81.29317309999999,286.57
2025-03-13 13:27:16.567,97.683975,43.0298918,-81.2931771,286.6
2025-03-13 13:27:16.812,97.928597,43.0298957,-81.29318119999999,286.62
2025-03-13 13:27:17.073,98.189737,43.029899799999995,-81.2931854,286.65
2025-03-13 13:27:17.333,98.449478,43.0299037,-81.293189,286.68
2025-03-13 13:27:17.638,98.754517,43.0299075,-81.2931919,286.69
2025-03-13 13:27:17.878,98.994661,43.0299105,-81.2931933,286.7
2025-03-13 13:27:18.134,99.250615,43.029913099999995,-81.2931933,286.69
2025-03-13 13:27:18.394,99.510704,43.0299151,-81.2931921,286.68
2025-03-13 13:27:18.653,99.770163,43.0299171,-81.2931898,286.67
2025-03-13 13:27:18.913,100.030112,43.0299194,-81.2931868,286.66
2025-03-13 13:27:19.174,100.290903,43.029922299999996,-81.2931837,286.63
2025-03-13 13:27:19.449,100.565369,43.029925299999995,-81.2931803,286.61
2025-03-13 13:27:19.693,100.81003,43.029928399999996,-81.2931764,286.58
2025-03-13 13:27:19.953,101.069993,43.0299316,-81.2931723,286.57
2025-03-13 13:27:20.214,101.330289,43.029934999999995,-81.2931679,286.57
2025-03-13 13:27:20.510,101.626596,43.0299388,-81.2931626,286.57
2025-03-13 13:27:20.754,101.870341,43.029942399999996,-81.2931578,286.56
2025-03-13 13:27:21.013,102.130073,43.0299462,-81.2931531,286.56
2025-03-13 13:27:21.274,102.390991,43.0299501,-81.29314839999999,286.57
2025-03-13 13:27:21.534,102.650418,43.0299538,-81.2931436,286.58
2025-03-13 13:27:21.793,102.910147,43.0299574,-81.29313859999999,286.59
2025-03-13 13:27:22.054,103.170384,43.0299609,-81.2931335,286.59
2025-03-13 13:27:22.329,103.445906,43.0299644,-81.29312829999999,286.58
2025-03-13 13:27:22.578,103.69429,43.029967899999995,-81.2931229,286.57
2025-03-13 13:27:22.834,103.950568,43.0299713,-81.2931175,286.53
2025-03-13 13:27:23.094,104.210573,43.0299748,-81.293112,286.52
2025-03-13 13:27:23.391,104.507549,43.0299786,-81.29310629999999,286.52
2025-03-13 13:27:23.654,104.770601,43.0299824,-81.2931006,286.53
2025-03-13 13:27:23.914,105.03062,43.0299857,-81.2930951,286.55
2025-03-13 13:27:24.174,105.290956,43.029989199999996,-81.29308979999999,286.55
2025-03-13 13:27:24.434,105.55087,43.0299926,-81.29308449999999,286.54
2025-03-13 13:27:24.694,105.810491,43.029995899999996,-81.29307879999999,286.52
2025-03-13 13:27:24.969,106.085612,43.0299993,-81.29307299999999,286.5
2025-03-13 13:27:25.217,106.334114,43.0300027,-81.293067,286.48
2025-03-13 13:27:25.475,106.591738,43.0300061,-81.29306079999999,286.46
2025-03-13 13:27:25.735,106.851282,43.0300097,-81.2930547,286.45
2025-03-13 13:27:25.994,107.110505,43.0300132,-81.29304859999999,286.44
2025-03-13 13:27:26.290,107.40722,43.0300169,-81.2930421,286.44
2025-03-13 13:27:26.562,107.678565,43.0300206,-81.2930354,286.43
2025-03-13 13:27:26.831,107.947357,43.0300241,-81.2930293,286.43
2025-03-13 13:27:27.074,108.191139,43.0300276,-81.2930232,286.43
2025-03-13 13:27:27.334,108.450608,43.030031099999995,-81.2930171,286.42
2025-03-13 13:27:27.609,108.72598,43.030034799999996,-81.29301099999999,286.44
2025-03-13 13:27:27.870,108.986773,43.030038399999995,-81.29300479999999,286.48
2025-03-13 13:27:28.121,109.238036,43.030041999999995,-81.2929985,286.5
2025-03-13 13:27:28.375,109.491616,43.0300455,-81.292992,286.5
2025-03-13 13:27:28.634,109.750887,43.0300489,-81.2929855,286.5
2025-03-13 13:27:28.906,110.023101,43.030052399999995,-81.29297919999999,286.51
2025-03-13 13:27:29.198,110.314479,43.0300559,-81.2929731,286.56
2025-03-13 13:27:29.449,110.565867,43.0300586,-81.2929683,286.67
2025-03-13 13:27:29.695,110.811436,43.0300607,-81.2929642,286.87
2025-03-13 13:27:29.955,111.071351,43.0300624,-81.2929611,287.12
2025-03-13 13:27:30.215,111.331321,43.0300636,-81.29295859999999,287.42
2025-03-13 13:27:30.499,111.615488,43.0300643,-81.2929568,287.71
2025-03-13 13:27:30.755,111.871711,43.030064499999995,-81.2929556,287.92
2025-03-13 13:27:31.035,112.151972,43.0300643,-81.2929546,288.04
2025-03-13 13:27:31.296,112.412434,43.030063399999996,-81.29295379999999,288.08
2025-03-13 13:27:31.555,112.671765,43.030062199999996,-81.2929533,288.11
2025-03-13 13:27:31.815,112.9317,43.0300605,-81.2929529,288.15
2025-03-13 13:27:32.101,113.217683,43.030058,-81.2929528,288.2
2025-03-13 13:27:32.355,113.47163,43.0300553,-81.2929532,288.24
2025-03-13 13:27:32.615,113.731577,43.0300521,-81.2929537,288.26
2025-03-13 13:27:32.890,114.006909,43.0300484,-81.29295429999999,288.27
2025-03-13 13:27:33.139,114.255392,43.0300443,-81.2929549,288.3
2025-03-13 13:27:33.395,114.511736,43.0300399,-81.2929556,288.33
2025-03-13 13:27:33.655,114.771775,43.0300353,-81.2929564,288.35
2025-03-13 13:27:33.915,115.031773,43.030030499999995,-81.29295719999999,288.35
2025-03-13 13:27:34.176,115.292554,43.030025699999996,-81.2929582,288.35
2025-03-13 13:27:34.435,115.551746,43.030020799999996,-81.292959,288.35
2025-03-13 13:27:34.695,115.811787,43.0300158,-81.2929596,288.36
2025-03-13 13:27:34.981,116.097606,43.0300102,-81.2929602,288.38
2025-03-13 13:27:35.255,116.371631,43.030004299999995,-81.2929607,288.39
2025-03-13 13:27:35.531,116.647498,43.0299987,-81.2929611,288.42
2025-03-13 13:27:35.782,116.898683,43.029993,-81.2929613,288.44
2025-03-13 13:27:36.035,117.151905,43.029987299999995,-81.2929614,288.45
2025-03-13 13:27:36.295,117.41197,43.0299815,-81.29296149999999,288.47
2025-03-13 13:27:36.555,117.671712,43.0299755,-81.29296169999999,288.48
2025-03-13 13:27:36.815,117.931767,43.0299696,-81.29296169999999,288.5
2025-03-13 13:27:37.076,118.192301,43.029963699999996,-81.2929616,288.51
2025-03-13 13:27:37.355,118.472032,43.0299572,-81.29296149999999,288.52
2025-03-13 13:27:37.615,118.732052,43.0299511,-81.29296149999999,288.52
2025-03-13 13:27:37.902,119.018761,43.0299446,-81.2929616,288.52
2025-03-13 13:27:38.171,119.287498,43.0299386,-81.2929619,288.52
2025-03-13 13:27:38.419,119.536144,43.029932599999995,-81.29296219999999,288.51
2025-03-13 13:27:38.676,119.792705,43.029926599999996,-81.2929625,288.5
2025-03-13 13:27:38.936,120.052283,43.0299208,-81.2929628,288.5
2025-03-13 13:27:39.196,120.312246,43.029914999999995,-81.2929632,288.49
2025-03-13 13:27:39.456,120.572246,43.0299092,-81.2929636,288.48
2025-03-13 13:27:39.716,120.832236,43.0299036,-81.292964,288.5
2025-03-13 13:27:39.976,121.093184,43.0298984,-81.2929644,288.52
2025-03-13 13:27:40.236,121.352677,43.0298934,-81.2929648,288.53
2025-03-13 13:27:40.495,121.612163,43.029888899999996,-81.2929654,288.54
2025-03-13 13:27:40.784,121.900797,43.0298849,-81.2929661,288.54
2025-03-13 13:27:41.059,122.175817,43.0298819,-81.2929667,288.54
2025-03-13 13:27:41.295,122.412065,43.029879799999996,-81.2929671,288.54
2025-03-13 13:27:41.556,122.672869,43.029878499999995,-81.2929674,288.54
2025-03-13 13:27:41.815,122.932043,43.0298778,-81.2929676,288.54
2025-03-13 13:27:42.076,123.192887,43.0298775,-81.2929675,288.57
2025-03-13 13:27:42.336,123.452533,43.0298774,-81.2929674,288.61
2025-03-13 13:27:42.595,123.712009,43.029877299999995,-81.2929674,288.66
2025-03-13 13:27:42.855,123.971978,43.029877299999995,-81.29296719999999,288.69
2025-03-13 13:27:43.115,124.231931,43.0298775,-81.29296699999999,288.71
2025-03-13 13:27:43.376,124.492774,43.0298778,-81.2929666,288.69
2025-03-13 13:27:43.661,124.777632,43.0298782,-81.2929663,288.68
2025-03-13 13:27:43.930,125.047062,43.0298784,-81.29296599999999,288.68
2025-03-13 13:27:44.176,125.292617,43.029878599999996,-81.29296579999999,288.67
2025-03-13 13:27:44.435,125.551839,43.0298787,-81.2929657,288.67
2025-03-13 13:27:44.695,125.811825,43.0298788,-81.2929655,288.67
2025-03-13 13:27:44.955,126.071871,43.0298789,-81.2929656,288.65
2025-03-13 13:27:45.235,126.351861,43.0298789,-81.2929656,288.64
2025-03-13 13:27:45.495,126.6118,43.0298787,-81.29296579999999,288.64
2025-03-13 13:27:45.755,126.872131,43.029878499999995,-81.2929661,288.6
2025-03-13 13:27:46.015,127.131856,43.0298781,-81.2929663,288.52
2025-03-13 13:27:46.276,127.392415,43.0298778,-81.2929663,288.38
2025-03-13 13:27:46.576,127.692292,43.0298776,-81.29296599999999,288.21
2025-03-13 13:27:46.819,127.936158,43.0298778,-81.29296579999999,288.05
2025-03-13 13:27:47.076,128.192282,43.0298783,-81.29296579999999,287.9
2025-03-13 13:27:47.335,128.451602,43.0298788,-81.29296599999999,287.75
2025-03-13 13:27:47.595,128.711802,43.029879099999995,-81.2929662,287.6
2025-03-13 13:27:47.855,128.971801,43.029879099999995,-81.2929662,287.45
2025-03-13 13:27:48.115,129.231768,43.029879099999995,-81.2929662,287.32
2025-03-13 13:27:48.376,129.492811,43.029879099999995,-81.2929661,287.19
2025-03-13 13:27:48.635,129.7518,43.029879099999995,-81.2929659,287.06
2025-03-13 13:27:48.895,130.01179,43.0298793,-81.29296579999999,286.93
2025-03-13 13:27:49.155,130.272105,43.0298795,-81.29296579999999,286.8
2025-03-13 13:27:49.477,130.593327,43.0298795,-81.2929657,286.65
2025-03-13 13:27:49.717,130.833929,43.0298795,-81.2929657,286.51
2025-03-13 13:27:49.977,131.093375,43.0298794,-81.29296599999999,286.37
2025-03-13 13:27:50.236,131.352885,43.029879199999996,-81.2929663,286.25
2025-03-13 13:27:50.496,131.612461,43.029879199999996,-81.29296649999999,286.12
2025-03-13 13:27:50.756,131.872419,43.029879,-81.2929667,285.99
2025-03-13 13:27:51.016,132.132444,43.0298789,-81.2929668,285.86
2025-03-13 13:27:51.276,132.393158,43.0298789,-81.2929668,285.73
2025-03-13 13:27:51.536,132.652455,43.029879,-81.2929669,285.59
2025-03-13 13:27:51.796,132.912459,43.029879099999995,-81.2929669,285.46
2025-03-13 13:27:52.056,133.172363,43.029879099999995,-81.29296699999999,285.33
2025-03-13 13:27:52.356,133.472974,43.029879,-81.2929668,285.21
2025-03-13 13:27:52.596,133.712906,43.0298789,-81.2929669,285.08
2025-03-13 13:27:52.855,133.972208,43.029878599999996,-81.2929669,284.95
2025-03-13 13:27:53.116,134.232403,43.0298784,-81.2929668,284.81
2025-03-13 13:27:53.377,134.493346,43.0298782,-81.2929668,284.69
2025-03-13 13:27:53.636,134.752585,43.0298781,-81.2929667,284.56
2025-03-13 13:27:53.896,135.012614,43.0298782,-81.2929668,284.44
2025-03-13 13:27:54.176,135.293109,43.0298782,-81.2929668,284.31
2025-03-13 13:27:54.436,135.552579,43.0298783,-81.29296699999999,284.17
2025-03-13 13:27:54.696,135.812778,43.0298784,-81.29296719999999,284.04
2025-03-13 13:27:54.976,136.093221,43.029878599999996,-81.29296719999999,283.88
2025-03-13 13:27:55.271,136.388101,43.0298788,-81.2929669,283.73
2025-03-13 13:27:55.516,136.633145,43.0298788,-81.2929667,283.6
2025-03-13 13:27:55.780,136.896962,43.0298788,-81.2929666,283.48
2025-03-13 13:27:56.037,137.153327,43.0298787,-81.2929663,283.36
2025-03-13 13:27:56.296,137.413192,43.0298787,-81.2929661,283.23
2025-03-13 13:27:56.557,137.673558,43.0298787,-81.2929661,283.12
2025-03-13 13:27:56.829,137.945921,43.0298787,-81.29296599999999,282.99
2025-03-13 13:27:57.089,138.206204,43.029878499999995,-81.29296599999999,282.87
2025-03-13 13:27:57.350,138.46669,43.0298783,-81.2929659,282.74
2025-03-13 13:27:57.625,138.741811,43.0298781,-81.2929659,282.6
2025-03-13 13:27:57.882,138.998957,43.0298781,-81.2929663,282.47
2025-03-13 13:27:58.155,139.271972,43.0298784,-81.2929667,282.32
2025-03-13 13:27:58.413,139.529759,43.029878599999996,-81.2929669,282.2
2025-03-13 13:27:58.669,139.786043,43.029878599999996,-81.29296699999999,282.08
2025-03-13 13:27:58.929,140.045968,43.0298787,-81.2929669,281.96
2025-03-13 13:27:59.190,140.306866,43.0298788,-81.2929667,281.83
2025-03-13 13:27:59.449,140.565956,43.0298788,-81.2929662,281.68
2025-03-13 13:27:59.709,140.826028,43.029878599999996,-81.2929659,281.53
2025-03-13 13:27:59.970,141.086515,43.0298784,-81.2929656,281.41
2025-03-13 13:28:00.218,141.334278,43.0298784,-81.2929652,281.28
2025-03-13 13:28:00.493,141.609585,43.029878499999995,-81.2929649,281.16
2025-03-13 13:28:00.737,141.854019,43.0298787,-81.2929648,281.04
2025-03-13 13:28:01.032,142.148457,43.029879,-81.292965,280.89
2025-03-13 13:28:01.278,142.394735,43.029879099999995,-81.2929654,280.74
2025-03-13 13:28:01.538,142.654246,43.029879,-81.2929657,280.59
2025-03-13 13:28:01.798,142.914368,43.0298789,-81.2929661,280.46
2025-03-13 13:28:02.058,143.1746,43.0298788,-81.2929663,280.34
2025-03-13 13:28:02.318,143.434446,43.0298788,-81.2929662,280.22
2025-03-13 13:28:02.579,143.695565,43.0298787,-81.2929661,280.1
2025-03-13 13:28:02.838,143.954944,43.029878599999996,-81.2929661,279.97
2025-03-13 13:28:03.100,144.216309,43.029878599999996,-81.2929667,279.84
2025-03-13 13:28:03.374,144.490404,43.0298787,-81.2929668,279.71
2025-03-13 13:28:03.619,144.735326,43.029879,-81.2929666,279.59
2025-03-13 13:28:03.905,145.021637,43.029879199999996,-81.2929663,279.45
2025-03-13 13:28:04.158,145.275195,43.0298789,-81.2929664,279.43
2025-03-13 13:28:04.418,145.53521,43.029878499999995,-81.2929668,279.4
2025-03-13 13:28:04.679,145.795837,43.0298783,-81.2929668,279.37
2025-03-13 13:28:04.938,146.055183,43.0298782,-81.2929667,279.33
2025-03-13 13:28:05.198,146.315142,43.0298782,-81.2929666,279.28
2025-03-13 13:28:05.458,146.575142,43.0298783,-81.2929666,279.24
2025-03-13 13:28:05.718,146.835085,43.029878499999995,-81.2929667,279.21
2025-03-13 13:28:05.979,147.095308,43.029878599999996,-81.2929667,279.17
2025-03-13 13:28:06.219,147.33594,43.0298787,-81.2929667,279.14
2025-03-13 13:28:06.459,147.575329,43.029878599999996,-81.2929666,279.12
2025-03-13 13:28:06.698,147.81505,43.029878599999996,-81.29296649999999,279.1
2025-03-13 13:28:06.938,148.055044,43.029878599999996,-81.2929666,279.08
2025-03-13 13:28:08.059,149.175619,43.0298787,-81.2929666,279.06
2025-03-13 13:28:08.074,149.190238,43.0298787,-81.2929666,279.05
2025-03-13 13:28:08.090,149.206604,43.0298787,-81.2929667,279.04
2025-03-13 13:28:08.104,149.221127,43.0298787,-81.2929666,279.03
2025-03-13 13:28:08.138,149.254899,43.0298787,-81.2929666,279.02
2025-03-13 13:28:08.378,149.494955,43.0298788,-81.2929668,279.0
2025-03-13 13:28:08.618,149.735004,43.0298789,-81.2929669,278.99
2025-03-13 13:28:08.858,149.974956,43.029879,-81.29296699999999,278.97
2025-03-13 13:28:09.098,150.214867,43.029879,-81.2929671,278.97
2025-03-13 13:28:09.338,150.455036,43.029879,-81.29296719999999,278.96
2025-03-13 13:28:09.578,150.694827,43.029879099999995,-81.2929671,278.95
2025-03-13 13:28:09.818,150.934796,43.029879099999995,-81.2929671,278.95
2025-03-13 13:28:10.058,151.174846,43.029879099999995,-81.29296699999999,278.94
2025-03-13 13:28:10.298,151.41492,43.029879099999995,-81.2929669,278.93
2025-03-13 13:28:10.538,151.65473,43.029879099999995,-81.29296699999999,278.93
2025-03-13 13:28:10.779,151.89543,43.029879199999996,-81.2929671,278.92
2025-03-13 13:28:11.018,152.134811,43.029879199999996,-81.29296719999999,278.91
2025-03-13 13:28:11.258,152.374641,43.0298793,-81.2929673,278.91
2025-03-13 13:28:11.498,152.614816,43.0298793,-81.2929673,278.91
2025-03-13 13:28:11.738,152.855022,43.0298794,-81.2929673,278.9
2025-03-13 13:28:11.978,153.094821,43.0298794,-81.29296719999999,278.9
2025-03-13 13:28:12.218,153.334588,43.0298795,-81.2929673,278.9
2025-03-13 13:28:12.458,153.574589,43.0298796,-81.2929673,278.9
2025-03-13 13:28:12.698,153.814513,43.0298796,-81.2929673,278.9
2025-03-13 13:28:12.938,154.054681,43.0298796,-81.2929673,278.89
2025-03-13 13:28:13.178,154.294643,43.0298795,-81.29296719999999,278.88
2025-03-13 13:28:13.418,154.534437,43.0298795,-81.29296719999999,278.87
2025-03-13 13:28:13.658,154.77452,43.0298795,-81.2929671,278.86
2025-03-13 13:28:13.898,155.014422,43.0298795,-81.2929671,278.85
2025-03-13 13:28:14.138,155.254449,43.0298794,-81.29296699999999,278.84
2025-03-13 13:28:14.378,155.494628,43.0298794,-81.29296699999999,278.84
2025-03-13 13:28:14.618,155.734502,43.0298793,-81.2929671,278.82
2025-03-13 13:28:14.858,155.974298,43.0298793,-81.2929671,278.81
2025-03-13 13:28:15.098,156.214333,43.029879199999996,-81.29296699999999,278.8
2025-03-13 13:28:15.338,156.454266,43.029879099999995,-81.2929668,278.78
2025-03-13 13:28:15.578,156.694312,43.0298789,-81.2929666,278.77
2025-03-13 13:28:15.818,156.934457,43.0298788,-81.2929663,278.76
2025-03-13 13:28:16.058,157.174447,43.0298787,-81.2929661,278.74
2025-03-13 13:28:16.298,157.414273,43.0298787,-81.29296599999999,278.74
2025-03-13 13:28:16.537,157.654231,43.029878599999996,-81.29296579999999,278.75
2025-03-13 13:28:16.778,157.895164,43.029878499999995,-81.2929656,278.74
2025-03-13 13:28:17.017,158.134227,43.0298784,-81.2929654,278.74
2025-03-13 13:28:17.258,158.374533,43.0298782,-81.2929654,278.74
2025-03-13 13:28:17.497,158.6142,43.0298781,-81.29296529999999,278.74
2025-03-13 13:28:17.737,158.854142,43.029878,-81.2929652,278.75
2025-03-13 13:28:17.977,159.094148,43.029878,-81.29296509999999,278.75
2025-03-13 13:28:18.217,159.33408,43.029877899999995,-81.292965,278.75
2025-03-13 13:28:18.458,159.574352,43.0298778,-81.2929648,278.75
2025-03-13 13:28:18.698,159.814793,43.0298777,-81.2929645,278.75
2025-03-13 13:28:18.938,160.054551,43.0298776,-81.2929643,278.74
2025-03-13 13:28:19.177,160.29418,43.0298776,-81.2929642,278.73
2025-03-13 13:28:19.417,160.533907,43.0298777,-81.2929642,278.72
2025-03-13 13:28:19.657,160.773913,43.0298777,-81.29296409999999,278.71
2025-03-13 13:28:19.897,161.014231,43.0298778,-81.292964,278.69
2025-03-13 13:28:20.137,161.253972,43.0298777,-81.29296389999999,278.67
2025-03-13 13:28:20.377,161.493908,43.0298778,-81.2929638,278.67
2025-03-13 13:28:20.617,161.733803,43.0298778,-81.2929637,278.67
2025-03-13 13:28:20.857,161.973992,43.029877899999995,-81.2929637,278.67
2025-03-13 13:28:21.097,162.213829,43.0298782,-81.2929637,278.67
2025-03-13 13:28:21.337,162.453946,43.0298782,-81.2929636,278.68
2025-03-13 13:28:21.577,162.694158,43.0298781,-81.29296339999999,278.69
2025-03-13 13:28:21.817,162.933718,43.029877899999995,-81.2929631,278.68
2025-03-13 13:28:22.057,163.173851,43.029877899999995,-81.29296289999999,278.67
2025-03-13 13:28:22.297,163.413692,43.0298778,-81.29296269999999,278.66
2025-03-13 13:28:22.537,163.653671,43.0298778,-81.2929623,278.65
2025-03-13 13:28:22.778,163.894504,43.029877899999995,-81.292962,278.65
2025-03-13 13:28:23.017,164.133656,43.0298782,-81.29296149999999,278.65
2025-03-13 13:28:23.257,164.373823,43.029878599999996,-81.2929612,278.65
2025-03-13 13:28:23.497,164.613718,43.0298789,-81.29296099999999,278.66
2025-03-13 13:28:23.737,164.85355,43.029879099999995,-81.2929607,278.67
2025-03-13 13:28:23.977,165.094046,43.0298793,-81.2929606,278.69
2025-03-13 13:28:24.217,165.333564,43.0298796,-81.2929606,278.7
2025-03-13 13:28:24.457,165.573559,43.029879699999995,-81.29296049999999,278.71
2025-03-13 13:28:24.697,165.813457,43.029879799999996,-81.29296049999999,278.72
2025-03-13 13:28:24.937,166.053484,43.0298801,-81.29296029999999,278.72
2025-03-13 13:28:25.177,166.293707,43.029880399999996,-81.29296,278.73
2025-03-13 13:28:25.417,166.533521,43.0298812,-81.2929594,278.73
2025-03-13 13:28:25.657,166.773418,43.029882099999995,-81.292959,278.75
2025-03-13 13:28:25.897,167.013397,43.0298831,-81.29295859999999,278.77
2025-03-13 13:28:26.137,167.253393,43.0298841,-81.29295809999999,278.81
2025-03-13 13:28:26.377,167.493436,43.0298853,-81.2929576,278.84
2025-03-13 13:28:26.617,167.733567,43.029886499999996,-81.2929571,278.88
2025-03-13 13:28:26.857,167.974204,43.0298873,-81.2929568,278.92
2025-03-13 13:28:27.097,168.213271,43.0298879,-81.2929566,278.96
2025-03-13 13:28:27.337,168.453301,43.029888199999995,-81.2929565,278.99
2025-03-13 13:28:27.577,168.69341,43.029888299999996,-81.2929565,279.01
2025-03-13 13:28:27.817,168.933292,43.0298884,-81.2929566,279.04
2025-03-13 13:28:28.057,169.173455,43.0298886,-81.2929568,279.07
2025-03-13 13:28:28.297,169.413316,43.029888799999995,-81.2929569,279.09
2025-03-13 13:28:28.536,169.653133,43.029888799999995,-81.2929569,279.11
2025-03-13 13:28:28.777,169.894004,43.0298887,-81.2929569,279.12
2025-03-13 13:28:29.016,170.133124,43.0298885,-81.2929568,279.12
2025-03-13 13:28:29.257,170.373333,43.0298884,-81.2929569,279.12
2025-03-13 13:28:29.496,170.613202,43.029888199999995,-81.292957,279.12
2025-03-13 13:28:29.737,170.853486,43.0298879,-81.2929571,279.12
2025-03-13 13:28:29.976,171.093185,43.029887699999996,-81.2929571,279.13
2025-03-13 13:28:30.216,171.333074,43.0298873,-81.292957,279.12
2025-03-13 13:28:30.456,171.573014,43.029886999999995,-81.292957,279.11
2025-03-13 13:28:30.697,171.813339,43.0298868,-81.2929569,279.1
2025-03-13 13:28:30.936,172.053104,43.0298866,-81.2929568,279.08
2025-03-13 13:28:31.176,172.293057,43.0298866,-81.2929568,279.06
2025-03-13 13:28:31.416,172.532945,43.0298866,-81.2929568,279.05
2025-03-13 13:28:31.656,172.772906,43.029886499999996,-81.2929569,279.04
